count;dtLSM
21745;1081
21746;1269
21747;1092
21748;1090
21749;1313
21750;1839
21751;1503
21752;1235
21753;1347
21754;1292
21755;1151
21756;1245
21757;1295
21758;1213
21759;1249
21760;1253
21761;1915
21762;1351
21763;1202
21764;1286
21765;1196
21766;1244
21767;1165
21768;1200
21769;1230
21770;1170
21771;1216
21772;1147
21773;1713
21774;1333
21775;1126
21776;1200
21777;1131
21778;1119
21779;1152
21780;1096
21781;1280
21782;1139
21783;1088
21784;1205
21785;1629
21786;1414
21787;1138
21788;1115
21789;1396
21790;1106
21791;1142
21792;1089
21793;1303
21794;1135
21795;1163
21796;1099
21797;1360
21798;1489
21799;1459
21800;1125
21801;1206
21802;1164
21803;1080
21804;1149
21805;1251
21806;1165
21807;1161
21808;1085
21809;1322
21810;1101
21811;1508
21812;1525
21813;1258
21814;1085
21815;1191
21816;1081
21817;1164
21818;1112
21819;1206
21820;1116
21821;1120
21822;1184
21823;1123
21824;1470
21825;1491
21826;1144
21827;1127
21828;1114
21829;1193
21830;1124
21831;1105
21832;1148
21833;1153
21834;1295
21835;1163
21836;1086
21837;1443
21838;1640
21839;1150
21840;1084
21841;1109
21842;1203
21843;1119
21844;1146
21845;1087
21846;1354
21847;1092
21848;1178
21849;1127
21850;1270
21851;1403
21852;1324
21853;1136
21854;1274
21855;1159
21856;1085
21857;1173
21858;1224
21859;1266
21860;1150
21861;1155
21862;1179
21863;1385
21864;1491
21865;1456
21866;1154
21867;1313
21868;1175
21869;1152
21870;1175
21871;1332
21872;1152
21873;1162
21874;1179
21875;1239
21876;1591
21877;1440
21878;1152
21879;1299
21880;1148
21881;1152
21882;1208
21883;1153
21884;1236
21885;1153
21886;1157
21887;1156
21888;1212
21889;1590
21890;1450
21891;1154
21892;1219
21893;1204
21894;1222
21895;1158
21896;1156
21897;1160
21898;1170
21899;1152
21900;1159
21901;1179
21902;1705
21903;1440
21904;1179
21905;1149
21906;1179
21907;1147
21908;1161
21909;1153
21910;1285
21911;1155
21912;1186
21913;1154
21914;1266
21915;1273
21916;1489
21917;1447
21918;1304
21919;1161
21920;1158
21921;1148
21922;1312
21923;1163
21924;1160
21925;1157
21926;1244
21927;1178
21928;1609
21929;1444
21930;1279
21931;1168
21932;1162
21933;1157
21934;1158
21935;1156
21936;1156
21937;1188
21938;1156
21939;1159
21940;1218
21941;1607
21942;1449
21943;1151
21944;1175
21945;1153
21946;1161
21947;1152
21948;1327
21949;1172
21950;1166
21951;1159
21952;1309
21953;1164
21954;1176
21955;1237
21956;1541
21957;1516
21958;1261
21959;1162
21960;1222
21961;1163
21962;1310
21963;1121
21964;1126
21965;1423
21966;1236
21967;1093
21968;1161
21969;1110
21970;1534
21971;1397
21972;1404
21973;1170
21974;1251
21975;1119
21976;1152
21977;1157
21978;1204
21979;1372
21980;1106
21981;1184
21982;1096
21983;1350
21984;1407
21985;1452
21986;1115
21987;1150
21988;1177
21989;1088
21990;1177
21991;1206
21992;1297
21993;1123
21994;1148
21995;1176
21996;1751
21997;1366
21998;1117
21999;1129
22000;1307
22001;1182
22002;1102
22003;1200
22004;1290
22005;1108
22006;1176
22007;1163
22008;1336
22009;1488
22010;1388
22011;1130
22012;1223
22013;1244
22014;1090
22015;1271
22016;1112
22017;1442
22018;1194
22019;1151
22020;1106
22021;1367
22022;1482
22023;1346
22024;1169
22025;1213
22026;1241
22027;1137
22028;1128
22029;1236
22030;1237
22031;1112
22032;1128
22033;1200
22034;1793
22035;1425
22036;1129
22037;1147
22038;1471
22039;1118
22040;1164
22041;1088
22042;1413
22043;1168
22044;1199
22045;1141
22046;1226
22047;1468
22048;1365
22049;1128
22050;1219
22051;1129
22052;1145
22053;1110
22054;1147
22055;1266
22056;1150
22057;1118
22058;1085
22059;1231
22060;1107
22061;1394
22062;1360
22063;1363
22064;1193
22065;1164
22066;1088
22067;1136
22068;1338
22069;1157
22070;1107
22071;1157
22072;1260
22073;1482
22074;1372
22075;1121
22076;1555
22077;1099
22078;1184
22079;1089
22080;1228
22081;1209
22082;1161
22083;1132
22084;1167
22085;1251
22086;1443
22087;1446
22088;1093
22089;1264
22090;1129
22091;1117
22092;1093
22093;1223
22094;1267
22095;1136
22096;1115
22097;1118
22098;1369
22099;1415
22100;1386
22101;1090
22102;1274
22103;1089
22104;1170
22105;1115
22106;1267
22107;1247
22108;1102
22109;1163
22110;1104
22111;1412
22112;1457
22113;1332
22114;1143
22115;1318
22116;1113
22117;1092
22118;1220
22119;1228
22120;1248
22121;1115
22122;1113
22123;1089
22124;1593
22125;1145
22126;1534
22127;1561
22128;1317
22129;1151
22130;1116
22131;1142
22132;1513
22133;1094
22134;1114
22135;1130
22136;1178
22137;1347
22138;1143
22139;1121
22140;1208
22141;1280
22142;1936
22143;1274
22144;1147
22145;1170
22146;1236
22147;1153
22148;1157
22149;1153
22150;1327
22151;1195
22152;1172
22153;1151
22154;1346
22155;1391
22156;1870
22157;1349
22158;1331
22159;1154
22160;1183
22161;1151
22162;1288
22163;1153
22164;1153
22165;1158
22166;1200
22167;1251
22168;1429
22169;1853
22170;1456
22171;1154
22172;1184
22173;1165
22174;1314
22175;1153
22176;1150
22177;1152
22178;1151
22179;1265
22180;1153
22181;1405
22182;2061
22183;1266
22184;1149
22185;1151
22186;1148
22187;1235
22188;1170
22189;1153
22190;1185
22191;1192
22192;1181
22193;1176
22194;1156
22195;1377
22196;1895
22197;1249
22198;1147
22199;1227
22200;1155
22201;1153
22202;1182
22203;1150
22204;1151
22205;1149
22206;1153
22207;1184
22208;1152
22209;1439
22210;1877
22211;1313
22212;1166
22213;1220
22214;1189
22215;1172
22216;1226
22217;1247
22218;1167
22219;1164
22220;1152
22221;1323
22222;1431
22223;1864
22224;1287
22225;1204
22226;1157
22227;1188
22228;1152
22229;1252
22230;1193
22231;1159
22232;1162
22233;1278
22234;1157
22235;1453
22236;1841
22237;1476
22238;1157
22239;1185
22240;1168
22241;1360
22242;1158
22243;1191
22244;1156
22245;1175
22246;1154
22247;1165
22248;1473
22249;2023
22250;1281
22251;1153
22252;1150
22253;1237
22254;1153
22255;1160
22256;1150
22257;1151
22258;1161
22259;1185
22260;1159
22261;1171
22262;1479
22263;1905
22264;1303
22265;1152
22266;1149
22267;1158
22268;1154
22269;1205
22270;1152
22271;1303
22272;1157
22273;1173
22274;1160
22275;1566
22276;1875
22277;1318
22278;1146
22279;1263
22280;1201
22281;1153
22282;1168
22283;1377
22284;1161
22285;1174
22286;1157
22287;1676
22288;1890
22289;1263
22290;1146
22291;1277
22292;1167
22293;1156
22294;1173
22295;1320
22296;1171
22297;1166
22298;1146
22299;1153
22300;1464
22301;1858
22302;1325
22303;1253
22304;1149
22305;1158
22306;1151
22307;1224
22308;1245
22309;1149
22310;1153
22311;1241
22312;1201
22313;1460
22314;1882
22315;1467
22316;1192
22317;1153
22318;1153
22319;1159
22320;1244
22321;1155
22322;1161
22323;1157
22324;1165
22325;1158
22326;1153
22327;1937
22328;1394
22329;1158
22330;1152
22331;1158
22332;1216
22333;1163
22334;1150
22335;1159
22336;1161
22337;1158
22338;1158
22339;1195
22340;1461
22341;1780
22342;1316
22343;1166
22344;1155
22345;1157
22346;1155
22347;1151
22348;1159
22349;1165
22350;1180
22351;1151
22352;1239
22353;1151
22354;1436
22355;1912
22356;1378
22357;1089
22358;1080
22359;1104
22360;1089
22361;1085
22362;1099
22363;1243
22364;1179
22365;1093
22366;1090
22367;1326
22368;1735
22369;1281
22370;1079
22371;1080
22372;1099
22373;1108
22374;1079
22375;1068
22376;1081
22377;1089
22378;1084
22379;1080
22380;1529
22381;1786
22382;1210
22383;1185
22384;1082
22385;1084
22386;1084
22387;1084
22388;1085
22389;1085
22390;1081
22391;1090
22392;1081
22393;1357
22394;1760
22395;1197
22396;1083
22397;1110
22398;1086
22399;1085
22400;1081
22401;1083
22402;1117
22403;1383
22404;1377
22405;1120
22406;1119
22407;1255
22408;1736
22409;1193
22410;1092
22411;1128
22412;1080
22413;1085
22414;1088
22415;1085
22416;1083
22417;1088
22418;1081
22419;1084
22420;1088
22421;1305
22422;1772
22423;1191
22424;1167
22425;1078
22426;1083
22427;1083
22428;1083
22429;1097
22430;1084
22431;1125
22432;1090
22433;1084
22434;1088
22435;1776
22436;1212
22437;1081
22438;1080
22439;1084
22440;1110
22441;1078
22442;1104
22443;1183
22444;1085
22445;1082
22446;1084
22447;1080
22448;1379
22449;1624
22450;1200
22451;1081
22452;1101
22453;1088
22454;1126
22455;1078
22456;1106
22457;1111
22458;1089
22459;1087
22460;1082
22461;1101
22462;1260
22463;1093
22464;1404
22465;1489
22466;1102
22467;1083
22468;1082
22469;1082
22470;1114
22471;1089
22472;1128
22473;1087
22474;1082
22475;1087
22476;1086
22477;1096
22478;1112
22479;1083
22480;1111
22481;1089
22482;1132
22483;1101
22484;1427
22485;1536
22486;1198
22487;1087
22488;1086
22489;1129
22490;1084
22491;1094
22492;1106
22493;1087
22494;1084
22495;1084
22496;1088
22497;1186
22498;1081
22499;1091
22500;1085
22501;1090
22502;1095
22503;1097
22504;1414
22505;1377
22506;1083
22507;1107
22508;1142
22509;1160
22510;1158
22511;1172
22512;1150
22513;1161
22514;1153
22515;1152
22516;1230
22517;1621
22518;1452
22519;1180
22520;1164
22521;1177
22522;1169
22523;1164
22524;1155
22525;1151
22526;1157
22527;1188
22528;1157
22529;1227
22530;1634
22531;1449
22532;1172
22533;1149
22534;1153
22535;1178
22536;1150
22537;1155
22538;1159
22539;1164
22540;1152
22541;1217
22542;1221
22543;1528
22544;1452
22545;1151
22546;1158
22547;1165
22548;1154
22549;1156
22550;1149
22551;1158
22552;1199
22553;1152
22554;1194
22555;1243
22556;1591
22557;1437
22558;1146
22559;1151
22560;1147
22561;1151
22562;1148
22563;1174
22564;1158
22565;1159
22566;1150
22567;1155
22568;1248
22569;1476
22570;1437
22571;1163
22572;1191
22573;1191
22574;1162
22575;1154
22576;1147
22577;1153
22578;1156
22579;1151
22580;1154
22581;1163
22582;1615
22583;1454
22584;1160
22585;1187
22586;1150
22587;1148
22588;1179
22589;1156
22590;1177
22591;1144
22592;1153
22593;1153
22594;1158
22595;1246
22596;1573
22597;1450
22598;1171
22599;1148
22600;1149
22601;1167
22602;1179
22603;1176
22604;1154
22605;1168
22606;1150
22607;1155
22608;1149
22609;1156
22610;1260
22611;1504
22612;1496
22613;1147
22614;1168
22615;1152
22616;1170
22617;1148
22618;1157
22619;1148
22620;1159
22621;1216
22622;1148
22623;1190
22624;1505
22625;1452
22626;1156
22627;1154
22628;1154
22629;1175
22630;1161
22631;1175
22632;1184
22633;1183
22634;1149
22635;1168
22636;1181
22637;1594
22638;1452
22639;1157
22640;1175
22641;1165
22642;1169
22643;1152
22644;1145
22645;1202
22646;1155
22647;1186
22648;1152
22649;1170
22650;1232
22651;1536
22652;1428
22653;1155
22654;1215
22655;1153
22656;1187
22657;1164
22658;1157
22659;1149
22660;1209
22661;1155
22662;1159
22663;1154
22664;1258
22665;1568
22666;1439
22667;1188
22668;1166
22669;1171
22670;1147
22671;1149
22672;1168
22673;1155
22674;1170
22675;1168
22676;1201
22677;1201
22678;1614
22679;1509
22680;1164
22681;1166
22682;1154
22683;1148
22684;1159
22685;1154
22686;1156
22687;1159
22688;1151
22689;1178
22690;1194
22691;1224
22692;1541
22693;1451
22694;1151
22695;1172
22696;1150
22697;1199
22698;1155
22699;1170
22700;1149
22701;1270
22702;1155
22703;1156
22704;1156
22705;1280
22706;1571
22707;1431
22708;1153
22709;1198
22710;1156
22711;1171
22712;1198
22713;1170
22714;1157
22715;1168
22716;1167
22717;1186
22718;1195
22719;1223
22720;1537
22721;1449
22722;1148
22723;1236
22724;1152
22725;1189
22726;1163
22727;1180
22728;1153
22729;1151
22730;1159
22731;1155
22732;1189
22733;1287
22734;1677
22735;1434
22736;1175
22737;1226
22738;1152
22739;1155
22740;1148
22741;1154
22742;1172
22743;1173
22744;1156
22745;1218
22746;1182
22747;1591
22748;1474
22749;1156
22750;1152
22751;1155
22752;1149
22753;1162
22754;1160
22755;1171
22756;1211
22757;1152
22758;1210
22759;1193
22760;1231
22761;1496
22762;1494
22763;1177
22764;1154
22765;1148
22766;1189
22767;1216
22768;1148
22769;1171
22770;1150
22771;1151
22772;1155
22773;1167
22774;1228
22775;1523
22776;1485
22777;1151
22778;1207
22779;1153
22780;1150
22781;1164
22782;1146
22783;1166
22784;1151
22785;1191
22786;1151
22787;1206
22788;1602
22789;1449
22790;1152
22791;1155
22792;1229
22793;1170
22794;1178
22795;1148
22796;1156
22797;1158
22798;1178
22799;1175
22800;1601
22801;1441
22802;1149
22803;1247
22804;1154
22805;1152
22806;1145
22807;1176
22808;1167
22809;1183
22810;1154
22811;1153
22812;1236
22813;1476
22814;1489
22815;1167
22816;1177
22817;1214
22818;1151
22819;1155
22820;1175
22821;1169
22822;1166
22823;1166
22824;1164
22825;1335
22826;1554
22827;1464
22828;1156
22829;1160
22830;1172
22831;1147
22832;1151
22833;1168
22834;1156
22835;1174
22836;1155
22837;1158
22838;1230
22839;1501
22840;1479
22841;1157
22842;1176
22843;1152
22844;1185
22845;1149
22846;1175
22847;1230
22848;1176
22849;1149
22850;1182
22851;1237
22852;1492
22853;1426
22854;1184
22855;1181
22856;1190
22857;1153
22858;1152
22859;1156
22860;1161
22861;1192
22862;1148
22863;1167
22864;1153
22865;1225
22866;1493
22867;1464
22868;1155
22869;1181
22870;1166
22871;1180
22872;1169
22873;1150
22874;1152
22875;1161
22876;1153
22877;1159
22878;1177
22879;1227
22880;1513
22881;1590
22882;1148
22883;1156
22884;1159
22885;1153
22886;1149
22887;1157
22888;1150
22889;1151
22890;1179
22891;1162
22892;1155
22893;1254
22894;1222
22895;1483
22896;1443
22897;1153
22898;1170
22899;1150
22900;1153
22901;1152
22902;1159
22903;1173
22904;1148
22905;1183
22906;1207
22907;1154
22908;1174
22909;1226
22910;1496
22911;1444
22912;1162
22913;1174
22914;1164
22915;1154
22916;1158
22917;1154
22918;1166
22919;1168
22920;1152
22921;1167
22922;1145
22923;1244
22924;1508
22925;1500
22926;1153
22927;1156
22928;1158
22929;1195
22930;1148
22931;1151
22932;1155
22933;1160
22934;1144
22935;1160
22936;1157
22937;1643
22938;1448
22939;1147
22940;1157
22941;1150
22942;1152
22943;1147
22944;1146
22945;1168
22946;1161
22947;1152
22948;1162
22949;1229
22950;1615
22951;1442
22952;1145
22953;1195
22954;1150
22955;1165
22956;1150
22957;1173
22958;1191
22959;1153
22960;1236
22961;1173
22962;1237
22963;1505
22964;1548
22965;1183
22966;1161
22967;1156
22968;1168
22969;1178
22970;1158
22971;1184
22972;1176
22973;1188
22974;1185
22975;1627
22976;1477
22977;1250
22978;1225
22979;1190
22980;1195
22981;1220
22982;1189
22983;1172
22984;1194
22985;1198
22986;1171
22987;1629
22988;1518
22989;1193
22990;1216
22991;1196
22992;1201
22993;1191
22994;1167
22995;1219
22996;1196
22997;1187
22998;1210
22999;1673
23000;1533
23001;1217
23002;1206
23003;1236
23004;1194
23005;1168
23006;1191
23007;1199
23008;1203
23009;1201
23010;1183
23011;1606
23012;1491
23013;1181
23014;1222
23015;1190
23016;1309
23017;1189
23018;1184
23019;1182
23020;1200
23021;1202
23022;1187
23023;1220
23024;1614
23025;1465
23026;1191
23027;1193
23028;1193
23029;1153
23030;1150
23031;1187
23032;1188
23033;1211
23034;1198
23035;1194
23036;1186
23037;1252
23038;1622
23039;1401
23040;1204
23041;1270
23042;1209
23043;1191
23044;1187
23045;1191
23046;1190
23047;1173
23048;1185
23049;1177
23050;1087
23051;1085
23052;1095
23053;1105
23054;1922
23055;1559
23056;1110
23057;1168
23058;1106
23059;1084
23060;1177
23061;1123
23062;1203
23063;1117
23064;1081
23065;1087
23066;1465
23067;1741
23068;1220
23069;1078
23070;1196
23071;1080
23072;1083
23073;1080
23074;1205
23075;1204
23076;1086
23077;1085
23078;1146
23079;1442
23080;1735
23081;1187
23082;1190
23083;1152
23084;1084
23085;1142
23086;1126
23087;1079
23088;1207
23089;1082
23090;1111
23091;1087
23092;1197
23093;1877
23094;1448
23095;1092
23096;1215
23097;1109
23098;1081
23099;1078
23100;1287
23101;1202
23102;1082
23103;1093
23104;1224
23105;1270
23106;1728
23107;1292
23108;1153
23109;1209
23110;1085
23111;1085
23112;1133
23113;1223
23114;1089
23115;1084
23116;1085
23117;1374
23118;1979
23119;1189
23120;1079
23121;1175
23122;1138
23123;1087
23124;1083
23125;1081
23126;1084
23127;1092
23128;1088
23129;1089
23130;1341
23131;1893
23132;1208
23133;1083
23134;1080
23135;1169
23136;1095
23137;1088
23138;1086
23139;1227
23140;1110
23141;1086
23142;1083
23143;1519
23144;1833
23145;1206
23146;1076
23147;1165
23148;1135
23149;1087
23150;1086
23151;1156
23152;1079
23153;1172
23154;1079
23155;1083
23156;1092
23157;2017
23158;1466
23159;1079
23160;1079
23161;1170
23162;1139
23163;1079
23164;1078
23165;1341
23166;1086
23167;1084
23168;1081
23169;1084
23170;1781
23171;1178
23172;1078
23173;1309
23174;1084
23175;1080
23176;1082
23177;1077
23178;1153
23179;1085
23180;1075
23181;1172
23182;1147
23183;1763
23184;1269
23185;1079
23186;1084
23187;1079
23188;1077
23189;1081
23190;1143
23191;1083
23192;1290
23193;1083
23194;1080
23195;1461
23196;1878
23197;1219
23198;1399
23199;1091
23200;1156
23201;1086
23202;1085
23203;1486
23204;1193
23205;1093
23206;1274
23207;1729
23208;1100
23209;1094
23210;1085
23211;1086
23212;1104
23213;1085
23214;1086
23215;1085
23216;1106
23217;1296
23218;1091
23219;1136
23220;1521
23221;1355
23222;1174
23223;1087
23224;1086
23225;1115
23226;1083
23227;1081
23228;1133
23229;1234
23230;1112
23231;1085
23232;1089
23233;1086
23234;1092
23235;1102
23236;1086
23237;1087
23238;1092
23239;1441
23240;1331
23241;1300
23242;1074
23243;1076
23244;1081
23245;1081
23246;1086
23247;1098
23248;1086
23249;1095
23250;1079
23251;1103
23252;1092
23253;1344
23254;1729
23255;1282
23256;1086
23257;1081
23258;1090
23259;1079
23260;1080
23261;1100
23262;1091
23263;1083
23264;1081
23265;1264
23266;1979
23267;1454
23268;1078
23269;1156
23270;1175
23271;1091
23272;1085
23273;1082
23274;1210
23275;1091
23276;1081
23277;1170
23278;1341
23279;1653
23280;1499
23281;1083
23282;1078
23283;1076
23284;2029
23285;3226
23286;1418
23287;1813
23288;1089
23289;1092
23290;1085
23291;1090
23292;1086
23293;1090
23294;1094
23295;1094
23296;1095
23297;1098
23298;1431
23299;1732
23300;1093
23301;1085
23302;1087
23303;1148
23304;1089
23305;1519
23306;1170
23307;1084
23308;1091
23309;1370
23310;1911
23311;1205
23312;1082
23313;1084
23314;1140
23315;1078
23316;1080
23317;1078
23318;1081
23319;1087
23320;1082
23321;1081
23322;1146
23323;1079
23324;1862
23325;1459
23326;1078
23327;1078
23328;1244
23329;1075
23330;1081
23331;1086
23332;1212
23333;1150
23334;1081
23335;1082
23336;1256
23337;1746
23338;1459
23339;1077
23340;1078
23341;1149
23342;1081
23343;1081
23344;1090
23345;1082
23346;1077
23347;1078
23348;1079
23349;1084
23350;1212
23351;1731
23352;1207
23353;1084
23354;1081
23355;1213
23356;1194
23357;1094
23358;1084
23359;1157
23360;1241
23361;1089
23362;1086
23363;1612
23364;1991
23365;1209
23366;1182
23367;1177
23368;1265
23369;1179
23370;1096
23371;1132
23372;1131
23373;1099
23374;1095
23375;1232
23376;1948
23377;1468
23378;1084
23379;1119
23380;1359
23381;1092
23382;1094
23383;1087
23384;1084
23385;1322
23386;1100
23387;1097
23388;1271
23389;2022
23390;1084
23391;1085
23392;1084
23393;1433
23394;1095
23395;1205
23396;1094
23397;1470
23398;1094
23399;1263
23400;1745
23401;1672
23402;1085
23403;1088
23404;1083
23405;1347
23406;1094
23407;1093
23408;1091
23409;1084
23410;1335
23411;1093
23412;1359
23413;1884
23414;1114
23415;1086
23416;1086
23417;1083
23418;1382
23419;1178
23420;1090
23421;1092
23422;1360
23423;1094
23424;1323
23425;1724
23426;1398
23427;1091
23428;1083
23429;1085
23430;1088
23431;1284
23432;1095
23433;1090
23434;1094
23435;1324
23436;1096
23437;1343
23438;1643
23439;1482
23440;1091
23441;1176
23442;1086
23443;1281
23444;1094
23445;1095
23446;1093
23447;1091
23448;1313
23449;1345
23450;1632
23451;1580
23452;1097
23453;1086
23454;1086
23455;1086
23456;1254
23457;1092
23458;1093
23459;1099
23460;1092
23461;1642
23462;1646
23463;1317
23464;1359
23465;1099
23466;1191
23467;1085
23468;1085
23469;1092
23470;1095
23471;1095
23472;1090
23473;1391
23474;1346
23475;1659
23476;1225
23477;1093
23478;1087
23479;1085
23480;1185
23481;1273
23482;1099
23483;1090
23484;1096
23485;1091
23486;1781
23487;1481
23488;1084
23489;1357
23490;1096
23491;1195
23492;1087
23493;1373
23494;1170
23495;1093
23496;1096
23497;1089
23498;1307
23499;1791
23500;1201
23501;1249
23502;1095
23503;1090
