count;dtLSM
36621;782
36622;781
36623;781
36624;784
36625;796
36626;796
36627;786
36628;782
36629;782
36630;782
36631;782
36632;794
36633;814
36634;1043
36635;991
36636;784
36637;783
36638;794
36639;785
36640;781
36641;784
36642;784
36643;782
36644;782
36645;783
36646;783
36647;782
36648;820
36649;826
36650;867
36651;871
36652;868
36653;869
36654;816
36655;832
36656;1055
36657;942
36658;808
36659;816
36660;906
36661;818
36662;786
36663;784
36664;797
36665;786
36666;784
36667;783
36668;783
36669;781
36670;783
36671;785
36672;786
36673;988
36674;976
36675;817
36676;831
36677;827
36678;839
36679;823
36680;825
36681;803
36682;841
36683;839
36684;823
36685;779
36686;827
36687;842
36688;1015
36689;942
36690;831
36691;827
36692;826
36693;818
36694;807
36695;824
36696;829
36697;832
36698;828
36699;823
36700;841
36701;823
36702;859
36703;978
36704;950
36705;842
36706;827
36707;828
36708;810
36709;816
36710;836
36711;827
36712;825
36713;816
36714;830
36715;827
36716;824
36717;826
36718;993
36719;966
36720;824
36721;824
36722;828
36723;839
36724;842
36725;811
36726;819
36727;827
36728;841
36729;818
36730;831
36731;829
36732;841
36733;1007
36734;1080
36735;839
36736;818
36737;828
36738;825
36739;829
36740;828
36741;842
36742;839
36743;818
36744;828
36745;841
36746;824
36747;1076
36748;1063
36749;829
36750;842
36751;839
36752;826
36753;843
36754;828
36755;839
36756;816
36757;832
36758;828
36759;842
36760;824
36761;1066
36762;942
36763;824
36764;823
36765;817
36766;828
36767;840
36768;830
36769;827
36770;824
36771;831
36772;827
36773;825
36774;835
36775;873
36776;1042
36777;874
36778;825
36779;854
36780;829
36781;840
36782;839
36783;820
36784;827
36785;841
36786;838
36787;817
36788;817
36789;826
36790;1063
36791;1080
36792;824
36793;844
36794;828
36795;827
36796;841
36797;816
36798;832
36799;828
36800;824
36801;840
36802;824
36803;819
36804;1055
36805;951
36806;843
36807;834
36808;841
36809;840
36810;818
36811;828
36812;845
36813;841
36814;819
36815;829
36816;841
36817;824
36818;837
36819;961
36820;971
36821;827
36822;841
36823;844
36824;819
36825;828
36826;842
36827;817
36828;831
36829;827
36830;843
36831;816
36832;835
36833;871
36834;1050
36835;867
36836;824
36837;828
36838;826
36839;839
36840;826
36841;844
36842;828
36843;841
36844;817
36845;854
36846;830
36847;848
36848;1038
36849;1079
36850;826
36851;842
36852;826
36853;841
36854;818
36855;833
36856;827
36857;841
36858;817
36859;814
36860;828
36861;824
36862;1022
36863;1063
36864;834
36865;841
36866;839
36867;826
36868;842
36869;818
36870;828
36871;824
36872;820
36873;841
36874;840
36875;817
36876;1057
36877;932
36878;823
36879;824
36880;817
36881;842
36882;838
36883;826
36884;825
36885;838
36886;829
36887;840
36888;818
36889;867
36890;846
36891;1048
36892;859
36893;817
36894;839
36895;824
36896;824
36897;818
36898;842
36899;840
36900;826
36901;838
36902;827
36903;840
36904;832
36905;1039
36906;967
36907;827
36908;825
36909;818
36910;831
36911;828
36912;823
36913;816
36914;831
36915;825
36916;825
36917;816
36918;832
36919;839
36920;961
36921;927
36922;817
36923;817
36924;816
36925;817
36926;815
36927;817
36928;818
36929;815
36930;817
36931;817
36932;816
36933;860
36934;842
36935;1030
36936;951
36937;828
36938;862
36939;817
36940;853
36941;824
36942;818
36943;796
36944;838
36945;842
36946;817
36947;827
36948;839
36949;826
36950;996
36951;1054
36952;825
36953;823
36954;815
36955;817
36956;817
36957;817
36958;816
36959;817
36960;849
36961;816
36962;817
36963;815
36964;848
36965;1077
36966;826
36967;816
36968;816
36969;816
36970;816
36971;819
36972;817
36973;816
36974;817
36975;815
36976;817
36977;813
36978;817
36979;856
36980;1043
36981;850
36982;827
36983;816
36984;817
36985;816
36986;818
36987;816
36988;817
36989;819
36990;817
36991;818
36992;816
36993;816
36994;826
36995;995
36996;945
36997;816
36998;820
36999;817
37000;816
37001;818
37002;816
37003;818
37004;818
37005;817
37006;818
37007;815
37008;817
37009;817
37010;992
37011;945
37012;818
37013;817
37014;816
37015;817
37016;819
37017;816
37018;817
37019;816
37020;817
37021;839
37022;816
37023;817
37024;816
37025;1023
37026;941
37027;817
37028;818
37029;816
37030;817
37031;817
37032;817
37033;817
37034;815
37035;817
37036;817
37037;817
37038;816
37039;825
37040;1039
37041;942
37042;816
37043;821
37044;816
37045;816
37046;816
37047;816
37048;819
37049;815
37050;815
37051;814
37052;818
37053;816
37054;817
37055;1062
37056;945
37057;817
37058;814
37059;817
37060;875
37061;837
37062;819
37063;815
37064;817
37065;842
37066;817
37067;818
37068;816
37069;816
37070;815
37071;816
37072;830
37073;942
37074;954
37075;814
37076;817
37077;816
37078;816
37079;816
37080;816
37081;816
37082;839
37083;816
37084;816
37085;818
37086;817
37087;821
37088;1011
37089;946
37090;815
37091;816
37092;815
37093;817
37094;816
37095;816
37096;816
37097;817
37098;816
37099;817
37100;820
37101;817
37102;816
37103;1050
37104;953
37105;816
37106;817
37107;816
37108;815
37109;814
37110;817
37111;817
37112;816
37113;817
37114;816
37115;817
37116;842
37117;816
37118;1038
37119;944
37120;816
37121;817
37122;816
37123;816
37124;816
37125;818
37126;816
37127;817
37128;816
37129;817
37130;816
37131;815
37132;825
37133;1048
37134;945
37135;817
37136;815
37137;816
37138;835
37139;815
37140;818
37141;816
37142;817
37143;842
37144;817
37145;817
37146;816
37147;824
37148;995
37149;945
37150;815
37151;816
37152;816
37153;816
37154;816
37155;816
37156;817
37157;816
37158;816
37159;818
37160;818
37161;817
37162;818
37163;1028
37164;952
37165;818
37166;815
37167;817
37168;815
37169;816
37170;817
37171;816
37172;817
37173;816
37174;819
37175;816
37176;816
37177;816
37178;1045
37179;943
37180;815
37181;817
37182;818
37183;816
37184;816
37185;815
37186;815
37187;816
37188;817
37189;817
37190;817
37191;816
37192;815
37193;1058
37194;945
37195;814
37196;818
37197;815
37198;815
37199;816
37200;815
37201;816
37202;817
37203;817
37204;840
37205;817
37206;819
37207;823
37208;1032
37209;943
37210;816
37211;817
37212;816
37213;816
37214;815
37215;818
37216;818
37217;816
37218;816
37219;815
37220;816
37221;817
37222;822
37223;1058
37224;943
37225;816
37226;817
37227;815
37228;816
37229;815
37230;816
37231;814
37232;816
37233;817
37234;813
37235;816
37236;816
37237;820
37238;1049
37239;944
37240;816
37241;814
37242;815
37243;818
37244;816
37245;817
37246;815
37247;817
37248;816
37249;818
37250;818
37251;817
37252;822
37253;1029
37254;946
37255;815
37256;814
37257;817
37258;816
37259;818
37260;826
37261;816
37262;817
37263;815
37264;818
37265;815
37266;816
37267;824
37268;1045
37269;946
37270;815
37271;815
37272;816
37273;815
37274;817
37275;815
37276;817
37277;817
37278;815
37279;818
37280;816
37281;816
37282;848
37283;992
37284;944
37285;816
37286;817
37287;801
37288;817
37289;817
37290;815
37291;816
37292;815
37293;815
37294;818
37295;815
37296;818
37297;823
37298;1047
37299;1087
37300;814
37301;816
37302;815
37303;818
37304;836
37305;816
37306;817
37307;814
37308;815
37309;816
37310;817
37311;817
37312;844
37313;1048
37314;861
37315;819
37316;818
37317;817
37318;816
37319;815
37320;818
37321;813
37322;815
37323;818
37324;816
37325;816
37326;818
37327;825
37328;1006
37329;947
37330;816
37331;817
37332;815
37333;817
37334;816
37335;818
37336;815
37337;817
37338;816
37339;817
37340;816
37341;817
37342;827
37343;1057
37344;957
37345;817
37346;816
37347;816
37348;815
37349;818
37350;819
37351;837
37352;818
37353;825
37354;840
37355;838
37356;818
37357;826
37358;1042
37359;965
37360;824
37361;822
37362;837
37363;838
37364;839
37365;827
37366;818
37367;828
37368;838
37369;816
37370;829
37371;827
37372;912
37373;1061
37374;851
37375;827
37376;823
37377;853
37378;824
37379;837
37380;827
37381;838
37382;826
37383;836
37384;826
37385;839
37386;815
37387;1052
37388;1073
37389;824
37390;823
37391;817
37392;828
37393;822
37394;824
37395;822
37396;830
37397;827
37398;840
37399;839
37400;818
37401;1046
37402;929
37403;825
37404;816
37405;812
37406;824
37407;816
37408;834
37409;860
37410;817
37411;833
37412;832
37413;837
37414;850
37415;878
37416;1039
37417;857
37418;824
37419;817
37420;827
37421;839
37422;835
37423;818
37424;826
37425;840
37426;838
37427;816
37428;828
37429;839
37430;1046
37431;983
37432;815
37433;832
37434;823
37435;824
37436;848
37437;826
37438;839
37439;837
37440;817
37441;827
37442;842
37443;840
37444;826
37445;1009
37446;1063
37447;817
37448;827
37449;823
37450;837
37451;826
37452;828
37453;842
37454;815
37455;834
37456;825
37457;825
37458;824
37459;1062
37460;940
37461;824
37462;823
37463;823
37464;835
37465;827
37466;836
37467;817
37468;830
37469;827
37470;842
37471;816
37472;812
37473;910
37474;1060
37475;882
37476;823
37477;827
37478;826
37479;823
37480;829
37481;822
37482;838
37483;827
37484;822
37485;804
37486;830
37487;826
37488;1051
37489;1064
37490;816
37491;827
37492;840
37493;838
37494;818
37495;828
37496;840
37497;838
37498;818
37499;827
37500;839
37501;824
37502;1087
37503;955
37504;827
37505;827
37506;840
37507;829
37508;818
37509;827
37510;839
37511;816
37512;827
37513;833
37514;828
37515;823
37516;846
37517;959
37518;951
37519;825
37520;815
37521;841
37522;837
37523;823
37524;850
37525;836
37526;826
37527;839
37528;816
37529;828
37530;826
37531;884
37532;1051
37533;848
37534;822
37535;830
37536;838
37537;837
37538;818
37539;826
37540;838
37541;839
37542;819
37543;827
37544;839
37545;823
37546;1067
37547;1080
37548;818
37549;828
37550;824
37551;818
37552;840
37553;840
37554;836
37555;819
37556;811
37557;840
37558;839
37559;816
37560;1055
37561;930
37562;824
37563;817
37564;828
37565;823
37566;823
37567;818
37568;831
37569;821
37570;824
37571;817
37572;840
37573;877
37574;857
37575;969
37576;955
37577;818
37578;851
37579;823
37580;834
37581;837
37582;818
37583;829
37584;824
37585;817
37586;838
37587;837
37588;823
37589;845
37590;1007
37591;1055
37592;840
37593;838
37594;823
37595;825
37596;839
37597;828
37598;839
37599;817
37600;852
37601;824
37602;840
37603;815
37604;1038
37605;1075
37606;823
37607;824
37608;823
37609;838
37610;828
37611;838
37612;838
37613;818
37614;824
37615;816
37616;840
37617;863
37618;1046
37619;1079
37620;838
37621;823
37622;824
37623;836
37624;826
37625;839
37626;817
37627;852
37628;827
37629;841
37630;815
37631;830
37632;1004
37633;951
37634;824
37635;815
37636;827
37637;837
37638;839
37639;824
37640;839
37641;826
37642;839
37643;823
37644;828
37645;816
37646;875
37647;1052
37648;826
37649;825
37650;816
37651;827
37652;823
37653;804
37654;789
37655;791
37656;791
37657;793
37658;793
37659;788
37660;791
37661;790
37662;782
37663;797
37664;1006
37665;955
37666;811
37667;790
37668;793
37669;789
37670;794
37671;787
37672;790
37673;791
37674;794
37675;787
37676;790
37677;790
37678;811
37679;792
37680;799
37681;792
37682;815
37683;951
37684;956
37685;802
37686;788
37687;783
37688;797
37689;787
37690;790
37691;781
37692;809
37693;789
37694;790
37695;803
37696;793
37697;798
37698;790
37699;790
37700;784
37701;815
37702;950
37703;947
37704;783
37705;799
37706;789
37707;790
37708;783
37709;801
37710;790
37711;783
37712;790
37713;792
37714;790
37715;793
37716;784
37717;801
37718;790
37719;794
37720;792
37721;960
37722;955
37723;782
37724;840
37725;789
37726;783
37727;808
37728;791
37729;783
37730;806
37731;791
37732;783
37733;793
37734;790
37735;782
37736;783
37737;789
37738;791
37739;816
37740;937
37741;984
37742;793
37743;791
37744;789
37745;795
37746;786
37747;790
37748;790
37749;793
37750;789
37751;789
37752;794
37753;790
37754;783
37755;772
37756;788
37757;782
37758;832
37759;949
37760;957
37761;789
37762;796
37763;789
37764;792
37765;790
37766;793
37767;800
37768;789
37769;791
37770;795
37771;782
37772;810
37773;791
37774;792
37775;782
37776;788
37777;828
37778;927
37779;965
37780;792
37781;788
37782;792
37783;782
37784;789
37785;782
37786;789
37787;786
37788;793
37789;799
37790;789
37791;790
37792;783
37793;788
37794;792
37795;789
37796;820
37797;944
37798;959
37799;800
37800;790
37801;782
37802;808
37803;791
37804;784
37805;808
37806;790
37807;783
37808;800
37809;789
37810;783
37811;794
37812;787
37813;783
37814;797
37815;817
37816;1090
37817;858
37818;794
37819;789
37820;795
37821;789
37822;784
37823;802
37824;790
37825;782
37826;809
37827;790
37828;783
37829;808
37830;791
37831;789
37832;786
37833;824
37834;953
37835;948
37836;789
37837;786
37838;796
37839;789
37840;790
37841;793
37842;789
37843;789
37844;783
37845;793
37846;786
37847;791
37848;790
37849;783
37850;794
37851;790
37852;831
37853;927
37854;965
37855;793
37856;790
37857;802
37858;789
37859;790
37860;790
37861;787
37862;788
37863;789
37864;790
37865;781
37866;809
37867;791
37868;783
37869;803
37870;790
37871;809
37872;929
37873;955
37874;799
37875;789
37876;782
37877;810
37878;790
37879;798
37880;783
37881;806
37882;789
37883;792
37884;782
37885;789
37886;791
37887;810
37888;789
37889;785
37890;829
37891;930
37892;965
37893;793
37894;786
37895;791
37896;784
37897;808
37898;791
37899;782
37900;803
37901;789
37902;782
37903;802
37904;790
37905;783
37906;801
37907;788
37908;792
37909;821
37910;944
37911;956
37912;790
37913;790
37914;803
37915;794
37916;782
37917;808
37918;789
37919;784
37920;794
37921;782
37922;812
37923;788
37924;793
37925;796
37926;782
37927;790
37928;791
37929;961
37930;975
37931;782
37932;809
37933;789
37934;783
37935;805
37936;788
37937;783
37938;806
37939;791
37940;789
37941;791
37942;784
37943;789
37944;791
37945;790
37946;797
37947;814
37948;951
37949;961
37950;789
37951;784
37952;808
37953;790
37954;793
37955;788
37956;795
37957;790
37958;783
37959;791
37960;790
37961;791
37962;790
37963;796
37964;789
37965;792
37966;810
37967;934
37968;948
37969;788
37970;797
37971;791
37972;789
37973;793
37974;790
37975;790
37976;791
37977;794
37978;790
37979;792
37980;793
37981;788
37982;789
37983;792
37984;953
37985;911
37986;792
37987;791
37988;808
37989;790
37990;795
37991;789
37992;784
37993;800
37994;791
37995;783
37996;809
37997;789
37998;782
37999;808
38000;840
38001;929
38002;1007
38003;788
38004;784
38005;778
38006;783
38007;784
38008;781
38009;785
38010;783
38011;922
38012;813
38013;787
38014;785
38015;786
38016;785
38017;786
38018;809
38019;1019
38020;941
38021;784
38022;785
38023;786
38024;787
38025;783
38026;812
38027;784
38028;784
38029;784
38030;783
38031;786
38032;785
38033;826
38034;786
38035;784
38036;782
38037;809
38038;933
38039;941
38040;785
38041;785
38042;785
38043;783
38044;785
38045;785
38046;784
38047;785
38048;784
38049;784
38050;784
38051;784
38052;784
38053;785
38054;784
38055;784
38056;787
38057;954
38058;953
38059;830
38060;783
38061;785
38062;784
38063;783
38064;783
38065;786
38066;829
38067;787
38068;806
38069;784
38070;783
38071;782
38072;785
38073;782
38074;785
38075;813
38076;931
38077;951
38078;783
38079;786
38080;837
38081;786
38082;785
38083;781
38084;784
38085;786
38086;786
38087;784
38088;783
38089;784
38090;783
38091;783
38092;784
38093;785
38094;787
38095;965
38096;951
38097;786
38098;785
38099;758
38100;784
38101;784
38102;782
38103;786
38104;784
38105;783
38106;812
38107;785
38108;784
38109;815
38110;782
38111;782
38112;785
38113;1049
38114;963
38115;785
38116;784
38117;784
38118;785
38119;784
38120;783
38121;783
38122;784
38123;785
38124;783
38125;784
38126;786
38127;784
38128;782
38129;783
38130;785
38131;810
38132;945
38133;950
38134;784
38135;785
38136;785
38137;784
38138;785
38139;783
38140;786
38141;782
38142;784
38143;788
38144;784
38145;787
38146;788
38147;784
38148;785
38149;783
38150;787
38151;952
38152;951
38153;812
38154;785
38155;786
38156;786
38157;783
38158;784
38159;784
38160;838
38161;785
38162;786
38163;783
38164;785
38165;782
38166;784
38167;814
38168;784
38169;810
38170;926
38171;952
38172;786
38173;785
38174;785
38175;783
38176;783
38177;783
38178;787
38179;784
38180;785
38181;783
38182;782
38183;784
38184;785
38185;783
38186;782
38187;784
38188;813
38189;999
38190;909
38191;785
38192;784
38193;823
38194;782
38195;785
38196;796
38197;786
38198;786
38199;783
38200;823
38201;826
38202;795
38203;784
38204;926
38205;1097
38206;819
38207;782
38208;784
38209;783
38210;782
38211;784
38212;784
38213;785
38214;782
38215;784
38216;784
38217;796
38218;778
38219;791
38220;937
38221;1090
38222;794
38223;784
38224;785
38225;786
38226;776
38227;800
38228;785
38229;782
38230;786
38231;785
38232;785
38233;832
38234;782
38235;816
38236;843
38237;1120
38238;785
38239;782
38240;847
38241;785
38242;786
38243;790
38244;785
38245;784
38246;784
38247;785
38248;784
38249;785
38250;782
38251;798
38252;866
38253;1114
38254;802
38255;783
38256;784
38257;781
38258;783
38259;783
38260;784
38261;786
38262;782
38263;785
38264;786
38265;784
38266;821
38267;788
38268;894
38269;1094
38270;823
38271;791
38272;784
38273;785
38274;784
38275;784
38276;784
38277;783
38278;785
38279;795
38280;785
38281;798
38282;804
38283;783
38284;819
38285;1090
38286;801
38287;786
38288;784
38289;782
38290;795
38291;783
38292;803
38293;794
38294;786
38295;783
38296;784
38297;783
38298;788
38299;847
38300;836
38301;1092
38302;801
38303;823
38304;784
38305;783
38306;802
38307;785
38308;784
38309;785
38310;801
38311;786
38312;784
38313;784
38314;783
38315;786
38316;832
38317;1092
38318;797
38319;785
38320;785
38321;784
38322;783
38323;784
38324;785
38325;784
